#BLOCK   PARTNER   MY_BETA PART_BETA   DELTA_BDELTA_E  ACCEPTED
46         2   2.59099   4.26599    -1.675   4.57223         0
47         4   2.59099   1.57735   1.01364 -0.733797         1
48         2   2.59099   4.26599    -1.675   5.30602         0
49         4   2.59099   1.57735   1.01364  0.733797         1
50         2   2.59099   4.26599    -1.675   4.57223         0
51         4   2.59099   1.57735   1.01364  -1.56524         0
52         2   2.59099   4.26599    -1.675   4.57223         0
53         4   2.59099   1.57735   1.01364  -1.56524         1
54         2   2.59099   4.26599    -1.675   6.13747         0
55         4   2.59099   1.57735   1.01364   1.56524         1
56         2   2.59099   4.26599    -1.675   4.57223         0
57         4   2.59099   1.57735   1.01364  -1.56524         0
58         2   2.59099   4.26599    -1.675   4.57223         0
59         4   2.59099   1.57735   1.01364   -3.9538         0
60         2   2.59099   4.26599    -1.675   4.57223         0
61         4   2.59099   1.57735   1.01364   -3.9538         0
62         2   2.59099   4.26599    -1.675   2.40296         0
63         4   2.59099   1.57735   1.01364  0.119072         1
64         2   2.59099   4.26599    -1.675  -1.43617         1
65         4   2.59099   1.57735   1.01364  -2.40296         0
66         2   2.59099   4.26599    -1.675   1.34917         0
67         4   2.59099   1.57735   1.01364  -2.40296         0
68         2   2.59099   4.26599    -1.675   1.34917         0
69         4   2.59099   1.57735   1.01364  -2.40296         0
70         2   2.59099   4.26599    -1.675   1.34917         0
71         4   2.59099   1.57735   1.01364  -2.40296         0
72         2   2.59099   4.26599    -1.675   1.34917         0
73         4   2.59099   1.57735   1.01364  -2.40296         0
74         2   2.59099   4.26599    -1.675   1.34917         0
75         4   2.59099   1.57735   1.01364   1.19231         1
76         2   2.59099   4.26599    -1.675 0.0703463         1
77         4   2.59099   1.57735   1.01364  -1.26265         0
78         2   2.59099   4.26599    -1.675-0.0703463         1
79         4   2.59099   1.57735   1.01364 -0.805349         0
80         2   2.59099   4.26599    -1.675 0.0703463         1
81         4   2.59099   1.57735   1.01364 -0.875695         1
82         2   2.59099   4.26599    -1.675  0.805349         0
83         4   2.59099   1.57735   1.01364  0.875695         1
84         2   2.59099   4.26599    -1.675   2.50993         0
85         4   2.59099   1.57735   1.01364 -0.875695         0
86         2   2.59099   4.26599    -1.675   2.50993         0
87         4   2.59099   1.57735   1.01364 -0.875695         0
88         2   2.59099   4.26599    -1.675   2.50993         0
89         4   2.59099   1.57735   1.01364 -0.875695         1
90         2   2.59099   4.26599    -1.675   3.38563         0
91         4   2.59099   1.57735   1.01364  0.875695         1
92         2   2.59099   4.26599    -1.675   2.50993         0
93         4   2.59099   1.57735   1.01364 -0.875695         0
94         2   2.59099   4.26599    -1.675   2.50993         0
95         4   2.59099   1.57735   1.01364   6.57569         1
96         2   2.59099   4.26599    -1.675  -4.06576         1
97         4   2.59099   1.57735   1.01364  -1.49401         0
98         2   2.59099   4.26599    -1.675    1.4608         1
99         4   2.59099   1.57735   1.01364  -4.84643         0
100         2   2.59099   4.26599    -1.675  -1.03132         1
101         4   2.59099   1.57735   1.01364  -2.93942         0
102         2   2.59099   4.26599    -1.675   1.03132         0
103         4   2.59099   1.57735   1.01364  -1.92349         0
104         2   2.59099   4.26599    -1.675   1.03132         0
105         4   2.59099   1.57735   1.01364  -1.92349         0
106         2   2.59099   4.26599    -1.675   1.03132         0
107         4   2.59099   1.57735   1.01364  -2.93942         0
108         2   2.59099   4.26599    -1.675   1.03132         0
109         4   2.59099   1.57735   1.01364  -3.81511         0
110         2   2.59099   4.26599    -1.675  -3.10075         1
111         4   2.59099   1.57735   1.01364   0.64376         1
112         2   2.59099   4.26599    -1.675    1.9612         0
113         4   2.59099   1.57735   1.01364  -0.64376         1
114         2   2.59099   4.26599    -1.675   3.10075         0
115         4   2.59099   1.57735   1.01364   0.64376         1
116         2   2.59099   4.26599    -1.675    1.9612         0
117         4   2.59099   1.57735   1.01364  -0.64376         1
118         2   2.59099   4.26599    -1.675   2.60496         0
119         4   2.59099   1.57735   1.01364   0.64376         1
120         2   2.59099   4.26599    -1.675    1.9612         0
121         4   2.59099   1.57735   1.01364  -0.64376         0
122         2   2.59099   4.26599    -1.675   2.45699         0
123         4   2.59099   1.57735   1.01364  -0.64376         0
124         2   2.59099   4.26599    -1.675    1.9612         0
125         4   2.59099   1.57735   1.01364  -0.64376         1
126         2   2.59099   4.26599    -1.675   2.60496         0
127         4   2.59099   1.57735   1.01364   0.64376         1
128         2   2.59099   4.26599    -1.675    1.9612         0
129         4   2.59099   1.57735   1.01364  -0.64376         0
130         2   2.59099   4.26599    -1.675   2.45699         0
131         4   2.59099   1.57735   1.01364  -1.12117         1
132         2   2.59099   4.26599    -1.675   3.08237         0
133         4   2.59099   1.57735   1.01364   1.12117         1
134         2   2.59099   4.26599    -1.675    1.9612         0
135         4   2.59099   1.57735   1.01364  -2.98261         0
136         2   2.59099   4.26599    -1.675   2.45699         0
137         4   2.59099   1.57735   1.01364  -2.98261         0
138         2   2.59099   4.26599    -1.675    1.9612         0
139         4   2.59099   1.57735   1.01364  -1.12117         1
140         2   2.59099   4.26599    -1.675   3.08237         0
141         4   2.59099   1.57735   1.01364   1.12117         1
142         2   2.59099   4.26599    -1.675    1.9612         0
143         4   2.59099   1.57735   1.01364  -2.31264         1
144         2   2.59099   4.26599    -1.675   4.76963         0
145         4   2.59099   1.57735   1.01364    4.3235         1
146         2   2.59099   4.26599    -1.675-0.0496606         1
147         4   2.59099   1.57735   1.01364  -4.27384         0
148         2   2.59099   4.26599    -1.675  0.495789         0
149         4   2.59099   1.57735   1.01364  -4.27384         0
150         2   2.59099   4.26599    -1.675  0.495789         0
151         4   2.59099   1.57735   1.01364  -4.27384         0
152         2   2.59099   4.26599    -1.675  0.495789         1
153         4   2.59099   1.57735   1.01364  -4.76963         0
154         2   2.59099   4.26599    -1.675 -0.495789         1
155         4   2.59099   1.57735   1.01364  -4.27384         0
156         2   2.59099   4.26599    -1.675  0.495789         0
157         4   2.59099   1.57735   1.01364  -4.27384         0
158         2   2.59099   4.26599    -1.675  0.495789         1
159         4   2.59099   1.57735   1.01364  -4.05967         0
160         2   2.59099   4.26599    -1.675 -0.495789         1
161         4   2.59099   1.57735   1.01364  -3.56388         0
162         2   2.59099   4.26599    -1.675  0.495789         1
163         4   2.59099   1.57735   1.01364  -4.76963         0
164         2   2.59099   4.26599    -1.675 -0.495789         1
165         4   2.59099   1.57735   1.01364  -4.27384         0
166         2   2.59099   4.26599    -1.675   3.37834         0
167         4   2.59099   1.57735   1.01364  -3.56388         0
168         2   2.59099   4.26599    -1.675   3.37834         0
169         4   2.59099   1.57735   1.01364  -3.56388         0
170         2   2.59099   4.26599    -1.675   3.37834         0
171         4   2.59099   1.57735   1.01364  -4.27384         0
172         2   2.59099   4.26599    -1.675   3.37834         0
173         4   2.59099   1.57735   1.01364  -3.56388         0
174         2   2.59099   4.26599    -1.675   3.37834         0
175         4   2.59099   1.57735   1.01364  -3.56388         0
176         2   2.59099   4.26599    -1.675   3.37834         0
177         4   2.59099   1.57735   1.01364  -3.56388         0
178         2   2.59099   4.26599    -1.675   3.37834         0
179         4   2.59099   1.57735   1.01364  -9.84512         0
180         2   2.59099   4.26599    -1.675   3.37834         0
181         4   2.59099   1.57735   1.01364  -4.27384         0
182         2   2.59099   4.26599    -1.675   3.16687         0
183         4   2.59099   1.57735   1.01364  -3.56388         0
184         2   2.59099   4.26599    -1.675   3.16687         0
185         4   2.59099   1.57735   1.01364  -3.56388         0
186         2   2.59099   4.26599    -1.675    4.6545         0
187         4   2.59099   1.57735   1.01364  -4.27384         0
188         2   2.59099   4.26599    -1.675   5.94952         0
189         4   2.59099   1.57735   1.01364  -4.27384         0
190         2   2.59099   4.26599    -1.675   5.19822         0
191         4   2.59099   1.57735   1.01364  -3.56388         0
192         2   2.59099   4.26599    -1.675   5.19822         0
193         4   2.59099   1.57735   1.01364  -3.56388         0
194         2   2.59099   4.26599    -1.675   5.94952         0
195         4   2.59099   1.57735   1.01364   -4.5907         0
196         2   2.59099   4.26599    -1.675   5.19822         0
197         4   2.59099   1.57735   1.01364  -3.56388         0
198         2   2.59099   4.26599    -1.675   5.19822         0
199         4   2.59099   1.57735   1.01364  -3.56388         0
200         2   2.59099   4.26599    -1.675   6.53665         0
201         4   2.59099   1.57735   1.01364   -4.5907         0
202         2   2.59099   4.26599    -1.675   5.19822         0
203         4   2.59099   1.57735   1.01364  -3.56388         0
204         2   2.59099   4.26599    -1.675   5.19822         0
205         4   2.59099   1.57735   1.01364   -4.5907         0
206         2   2.59099   4.26599    -1.675   5.19822         0
207         4   2.59099   1.57735   1.01364  -3.56388         0
208         2   2.59099   4.26599    -1.675   5.19822         0
209         4   2.59099   1.57735   1.01364   -4.5907         0
210         2   2.59099   4.26599    -1.675   5.19822         0
211         4   2.59099   1.57735   1.01364  -3.56388         0
212         2   2.59099   4.26599    -1.675   5.19822         0
213         4   2.59099   1.57735   1.01364  -5.64111         0
214         2   2.59099   4.26599    -1.675   5.19822         0
215         4   2.59099   1.57735   1.01364   -6.3735         0
216         2   2.59099   4.26599    -1.675  0.341709         1
217         4   2.59099   1.57735   1.01364   -8.7621         0
218         2   2.59099   4.26599    -1.675 -0.341709         1
219         4   2.59099   1.57735   1.01364  -8.42039         0
220         2   2.59099   4.26599    -1.675 -0.577069         1
221         4   2.59099   1.57735   1.01364  -8.87014         0
222         2   2.59099   4.26599    -1.675  0.577069         1
223         4   2.59099   1.57735   1.01364  -9.44721         0
224         2   2.59099   4.26599    -1.675 -0.577069         1
225         4   2.59099   1.57735   1.01364  -7.84332         0
226         2   2.59099   4.26599    -1.675  0.577069         1
227         4   2.59099   1.57735   1.01364  -12.2018         0
228         2   2.59099   4.26599    -1.675  -4.35848         1
229         4   2.59099   1.57735   1.01364  -7.84332         0
230         2   2.59099   4.26599    -1.675   3.16074         0
231         4   2.59099   1.57735   1.01364  -7.84332         0
232         2   2.59099   4.26599    -1.675   4.35848         0
233         4   2.59099   1.57735   1.01364  -8.87014         0
234         2   2.59099   4.26599    -1.675   3.16074         0
235         4   2.59099   1.57735   1.01364  -8.87014         0
236         2   2.59099   4.26599    -1.675   3.16074         0
237         4   2.59099   1.57735   1.01364  -7.84332         0
238         2   2.59099   4.26599    -1.675   3.16074         0
239         4   2.59099   1.57735   1.01364  -7.84332         0
240         2   2.59099   4.26599    -1.675   3.16074         0
241         4   2.59099   1.57735   1.01364  -7.84332         0
242         2   2.59099   4.26599    -1.675   3.16074         0
243         4   2.59099   1.57735   1.01364  -8.87014         0
244         2   2.59099   4.26599    -1.675   3.16074         0
245         4   2.59099   1.57735   1.01364  -7.84332         0
246         2   2.59099   4.26599    -1.675   3.16074         0
247         4   2.59099   1.57735   1.01364  -8.87014         0
248         2   2.59099   4.26599    -1.675   3.16074         0
249         4   2.59099   1.57735   1.01364  -8.87014         0
250         2   2.59099   4.26599    -1.675   3.16074         0
251         4   2.59099   1.57735   1.01364  -7.84332         0
252         2   2.59099   4.26599    -1.675   3.16074         0
253         4   2.59099   1.57735   1.01364  -7.84332         0
254         2   2.59099   4.26599    -1.675   3.16074         0
255         4   2.59099   1.57735   1.01364  -8.87014         0
256         2   2.59099   4.26599    -1.675   3.16074         0
257         4   2.59099   1.57735   1.01364  -11.6643         0
258         2   2.59099   4.26599    -1.675   3.16074         0
259         4   2.59099   1.57735   1.01364  -7.84332         0
260         2   2.59099   4.26599    -1.675   3.16074         0
261         4   2.59099   1.57735   1.01364  -8.87014         0
262         2   2.59099   4.26599    -1.675   3.16074         0
263         4   2.59099   1.57735   1.01364  -8.88425         0
264         2   2.59099   4.26599    -1.675   3.16074         0
265         4   2.59099   1.57735   1.01364  -7.84332         0
266         2   2.59099   4.26599    -1.675   3.16074         0
267         4   2.59099   1.57735   1.01364  -7.84332         0
268         2   2.59099   4.26599    -1.675   3.16074         0
269         4   2.59099   1.57735   1.01364  -7.79309         0
270         2   2.59099   4.26599    -1.675   3.16074         0
271         4   2.59099   1.57735   1.01364  -8.87014         0
272         2   2.59099   4.26599    -1.675   3.16074         0
273         4   2.59099   1.57735   1.01364  -7.84332         0
274         2   2.59099   4.26599    -1.675   3.16074         0
275         4   2.59099   1.57735   1.01364  -7.79309         0
276         2   2.59099   4.26599    -1.675   3.16074         0
277         4   2.59099   1.57735   1.01364  -7.79309         0
278         2   2.59099   4.26599    -1.675   3.16074         0
279         4   2.59099   1.57735   1.01364  -7.84332         0
280         2   2.59099   4.26599    -1.675   3.16074         0
281         4   2.59099   1.57735   1.01364  -7.84332         0
282         2   2.59099   4.26599    -1.675   3.16074         0
283         4   2.59099   1.57735   1.01364  -7.79309         0
284         2   2.59099   4.26599    -1.675   3.16074         0
285         4   2.59099   1.57735   1.01364  -7.79309         0
286         2   2.59099   4.26599    -1.675   3.16074         0
287         4   2.59099   1.57735   1.01364  -7.84332         0
288         2   2.59099   4.26599    -1.675   3.16074         0
289         4   2.59099   1.57735   1.01364   -9.0706         0
290         2   2.59099   4.26599    -1.675   3.16074         0
291         4   2.59099   1.57735   1.01364  -7.79309         0
292         2   2.59099   4.26599    -1.675   3.16074         0
293         4   2.59099   1.57735   1.01364  -7.84332         0
294         2   2.59099   4.26599    -1.675   3.16074         0
295         4   2.59099   1.57735   1.01364  -7.84332         0
296         2   2.59099   4.26599    -1.675   3.16074         0
297         4   2.59099   1.57735   1.01364  -7.79309         0
298         2   2.59099   4.26599    -1.675   3.16074         0
299         4   2.59099   1.57735   1.01364   -9.0706         0
300         2   2.59099   4.26599    -1.675   3.16074         0
301         4   2.59099   1.57735   1.01364  -7.61138         0
302         2   2.59099   4.26599    -1.675   3.16074         0
303         4   2.59099   1.57735   1.01364  -4.58814         0
304         2   2.59099   4.26599    -1.675   3.16074         0
305         4   2.59099   1.57735   1.01364   -9.0706         0
306         2   2.59099   4.26599    -1.675   3.16074         0
307         4   2.59099   1.57735   1.01364  -7.61138         0
308         2   2.59099   4.26599    -1.675   3.16074         0
309         4   2.59099   1.57735   1.01364  -4.58814         0
310         2   2.59099   4.26599    -1.675   3.16074         0
311         4   2.59099   1.57735   1.01364  -4.58814         0
312         2   2.59099   4.26599    -1.675   3.16074         0
313         4   2.59099   1.57735   1.01364  -4.58814         0
314         2   2.59099   4.26599    -1.675   3.16074         0
315         4   2.59099   1.57735   1.01364  -4.58814         0
316         2   2.59099   4.26599    -1.675   3.16074         0
317         4   2.59099   1.57735   1.01364  -4.58814         0
318         2   2.59099   4.26599    -1.675   3.16074         0
319         4   2.59099   1.57735   1.01364  -4.58814         0
320         2   2.59099   4.26599    -1.675   3.16074         0
321         4   2.59099   1.57735   1.01364  -4.58814         0
322         2   2.59099   4.26599    -1.675   3.16074         0
323         4   2.59099   1.57735   1.01364  -4.58814         0
324         2   2.59099   4.26599    -1.675   3.16074         0
325         4   2.59099   1.57735   1.01364  -7.61138         0
326         2   2.59099   4.26599    -1.675   3.16074         0
327         4   2.59099   1.57735   1.01364 -0.375298         0
328         2   2.59099   4.26599    -1.675   4.56113         0
329         4   2.59099   1.57735   1.01364 -0.375298         1
330         2   2.59099   4.26599    -1.675   3.53604         0
331         4   2.59099   1.57735   1.01364  0.375298         1
332         2   2.59099   4.26599    -1.675   3.16074         0
333         4   2.59099   1.57735   1.01364 -0.375298         1
334         2   2.59099   4.26599    -1.675   3.53604         0
335         4   2.59099   1.57735   1.01364  0.375298         1
336         2   2.59099   4.26599    -1.675   3.16074         0
337         4   2.59099   1.57735   1.01364 -0.375298         1
338         2   2.59099   4.26599    -1.675   4.25323         0
339         4   2.59099   1.57735   1.01364   1.09249         1
340         2   2.59099   4.26599    -1.675   3.16074         0
341         4   2.59099   1.57735   1.01364  -1.09249         0
342         2   2.59099   4.26599    -1.675   3.16074         0
343         4   2.59099   1.57735   1.01364  -1.09249         1
344         2   2.59099   4.26599    -1.675   4.25323         0
345         4   2.59099   1.57735   1.01364   1.09249         1
346         2   2.59099   4.26599    -1.675   3.16074         0
347         4   2.59099   1.57735   1.01364  -1.09249         1
348         2   2.59099   4.26599    -1.675   4.25323         0
349         4   2.59099   1.57735   1.01364   3.62962         1
350         2   2.59099   4.26599    -1.675  0.623607         1
351         4   2.59099   1.57735   1.01364  -4.25323         0
352         2   2.59099   4.26599    -1.675 -0.623607         1
353         4   2.59099   1.57735   1.01364  -3.62962         0
354         2   2.59099   4.26599    -1.675  0.623607         0
355         4   2.59099   1.57735   1.01364  -3.62962         0
356         2   2.59099   4.26599    -1.675  0.623607         0
357         4   2.59099   1.57735   1.01364  -3.62962         0
358         2   2.59099   4.26599    -1.675  0.623607         0
359         4   2.59099   1.57735   1.01364  -3.62962         0
360         2   2.59099   4.26599    -1.675  0.623607         0
361         4   2.59099   1.57735   1.01364  -11.6077         0
362         2   2.59099   4.26599    -1.675  0.623607         0
363         4   2.59099   1.57735   1.01364  -3.62962         0
364         2   2.59099   4.26599    -1.675  0.623607         1
365         4   2.59099   1.57735   1.01364  -4.25323         0
366         2   2.59099   4.26599    -1.675 -0.623607         1
367         4   2.59099   1.57735   1.01364  -3.62962         0
368         2   2.59099   4.26599    -1.675  0.623607         0
369         4   2.59099   1.57735   1.01364  -3.62962         0
370         2   2.59099   4.26599    -1.675  0.623607         0
371         4   2.59099   1.57735   1.01364  -3.62962         0
372         2   2.59099   4.26599    -1.675  0.623607         1
373         4   2.59099   1.57735   1.01364  -4.25323         0
374         2   2.59099   4.26599    -1.675 -0.623607         1
375         4   2.59099   1.57735   1.01364  -3.62962         0
376         2   2.59099   4.26599    -1.675  0.623607         0
377         4   2.59099   1.57735   1.01364  -3.62962         0
378         2   2.59099   4.26599    -1.675  0.623607         0
379         4   2.59099   1.57735   1.01364  -3.62962         0
380         2   2.59099   4.26599    -1.675  0.623607         1
381         4   2.59099   1.57735   1.01364  -3.09048         0
382         2   2.59099   4.26599    -1.675 -0.623607         1
383         4   2.59099   1.57735   1.01364  -2.46688         0
384         2   2.59099   4.26599    -1.675  0.623607         0
385         4   2.59099   1.57735   1.01364  -2.46688         0
386         2   2.59099   4.26599    -1.675  0.623607         0
387         4   2.59099   1.57735   1.01364  -2.46688         0
388         2   2.59099   4.26599    -1.675  0.623607         0
389         4   2.59099   1.57735   1.01364  -2.46688         0
390         2   2.59099   4.26599    -1.675  0.623607         1
391         4   2.59099   1.57735   1.01364  -3.85031         0
392         2   2.59099   4.26599    -1.675 -0.623607         1
393         4   2.59099   1.57735   1.01364 -0.921664         0
394         2   2.59099   4.26599    -1.675  0.623607         0
395         4   2.59099   1.57735   1.01364 -0.921664         0
396         2   2.59099   4.26599    -1.675  0.623607         0
397         4   2.59099   1.57735   1.01364 -0.921664         0
398         2   2.59099   4.26599    -1.675  0.623607         1
399         4   2.59099   1.57735   1.01364  -1.54527         0
400         2   2.59099   4.26599    -1.675 -0.623607         1
401         4   2.59099   1.57735   1.01364  0.254919         1
402         2   2.59099   4.26599    -1.675  0.368687         1
403         4   2.59099   1.57735   1.01364 -0.623607         0
404         2   2.59099   4.26599    -1.675 -0.368687         1
405         4   2.59099   1.57735   1.01364  -1.17658         0
406         2   2.59099   4.26599    -1.675  0.368687         0
407         4   2.59099   1.57735   1.01364 -0.254919         1
408         2   2.59099   4.26599    -1.675  0.623607         0
409         4   2.59099   1.57735   1.01364  0.254919         1
410         2   2.59099   4.26599    -1.675  0.368687         1
411         4   2.59099   1.57735   1.01364  -0.90928         0
412         2   2.59099   4.26599    -1.675 -0.368687         1
413         4   2.59099   1.57735   1.01364 -0.254919         1
414         2   2.59099   4.26599    -1.675  0.623607         1
415         4   2.59099   1.57735   1.01364 -0.414572         0
416         2   2.59099   4.26599    -1.675 -0.623607         1
417         4   2.59099   1.57735   1.01364  0.209034         1
418         2   2.59099   4.26599    -1.675  0.414572         1
419         4   2.59099   1.57735   1.01364 -0.368687         0
420         2   2.59099   4.26599    -1.675 -0.414572         1
421         4   2.59099   1.57735   1.01364   -0.2718         1
422         2   2.59099   4.26599    -1.675  0.686373         0
423         4   2.59099   1.57735   1.01364 0.0627659         1
424         2   2.59099   4.26599    -1.675  0.623607         1
425         4   2.59099   1.57735   1.01364 -0.414572         0
426         2   2.59099   4.26599    -1.675 -0.623607         1
427         4   2.59099   1.57735   1.01364-0.0627659         1
428         2   2.59099   4.26599    -1.675  0.686373         0
429         4   2.59099   1.57735   1.01364   3.45324         1
430         2   2.59099   4.26599    -1.675  -2.76687         1
431         4   2.59099   1.57735   1.01364  -4.97202         0
432         2   2.59099   4.26599    -1.675   2.76687         0
433         4   2.59099   1.57735   1.01364 -0.623607         0
434         2   2.59099   4.26599    -1.675   2.76687         0
435         4   2.59099   1.57735   1.01364 -0.623607         1
436         2   2.59099   4.26599    -1.675   3.39047         0
437         4   2.59099   1.57735   1.01364  0.623607         1
438         2   2.59099   4.26599    -1.675   2.76687         0
439         4   2.59099   1.57735   1.01364  -2.11106         0
440         2   2.59099   4.26599    -1.675   2.76687         0
441         4   2.59099   1.57735   1.01364 -0.623607         0
442         2   2.59099   4.26599    -1.675   4.90061         0
443         4   2.59099   1.57735   1.01364  -2.11106         0
444         2   2.59099   4.26599    -1.675   4.90061         0
445         4   2.59099   1.57735   1.01364  -2.11106         0
446         2   2.59099   4.26599    -1.675   4.90061         0
447         4   2.59099   1.57735   1.01364 -0.623607         1
448         2   2.59099   4.26599    -1.675   5.52422         0
449         4   2.59099   1.57735   1.01364  0.623607         1
450         2   2.59099   4.26599    -1.675   9.91945         0
451         4   2.59099   1.57735   1.01364  -2.11106         0
452         2   2.59099   4.26599    -1.675   7.95553         0
453         4   2.59099   1.57735   1.01364  -2.11106         0
454         2   2.59099   4.26599    -1.675   7.95553         0
455         4   2.59099   1.57735   1.01364   4.07287         1
456         2   2.59099   4.26599    -1.675   3.88266         0
457         4   2.59099   1.57735   1.01364  -4.07287         0
458         2   2.59099   4.26599    -1.675   3.88266         0
459         4   2.59099   1.57735   1.01364  -4.07287         0
460         2   2.59099   4.26599    -1.675   3.88266         0
461         4   2.59099   1.57735   1.01364  -4.07287         0
462         2   2.59099   4.26599    -1.675   3.88266         0
463         4   2.59099   1.57735   1.01364  -4.07287         0
464         2   2.59099   4.26599    -1.675   3.88266         0
465         4   2.59099   1.57735   1.01364  -4.07287         0
466         2   2.59099   4.26599    -1.675   6.49854         0
467         4   2.59099   1.57735   1.01364  -4.07287         0
468         2   2.59099   4.26599    -1.675   5.84658         0
469         4   2.59099   1.57735   1.01364  -4.07287         0
470         2   2.59099   4.26599    -1.675   5.84658         0
471         4   2.59099   1.57735   1.01364  -4.07287         0
472         2   2.59099   4.26599    -1.675   5.84658         0
473         4   2.59099   1.57735   1.01364  -8.31678         0
474         2   2.59099   4.26599    -1.675   5.84658         0
475         4   2.59099   1.57735   1.01364  -6.11563         0
476         2   2.59099   4.26599    -1.675   6.49854         0
477         4   2.59099   1.57735   1.01364  -4.07287         0
478         2   2.59099   4.26599    -1.675   5.84658         0
479         4   2.59099   1.57735   1.01364  -4.07287         0
480         2   2.59099   4.26599    -1.675   5.84658         0
481         4   2.59099   1.57735   1.01364  -4.07287         0
482         2   2.59099   4.26599    -1.675   5.84658         0
483         4   2.59099   1.57735   1.01364  -4.07287         0
484         2   2.59099   4.26599    -1.675   5.84658         0
485         4   2.59099   1.57735   1.01364  -4.07287         0
486         2   2.59099   4.26599    -1.675   5.84658         0
487         4   2.59099   1.57735   1.01364  -8.31678         0
488         2   2.59099   4.26599    -1.675   5.84658         0
489         4   2.59099   1.57735   1.01364  -6.11563         0
490         2   2.59099   4.26599    -1.675   5.84658         0
491         4   2.59099   1.57735   1.01364  -4.07287         0
492         2   2.59099   4.26599    -1.675   6.49854         0
493         4   2.59099   1.57735   1.01364  -4.07287         0
494         2   2.59099   4.26599    -1.675   5.84658         0
495         4   2.59099   1.57735   1.01364  -4.07287         0
496         2   2.59099   4.26599    -1.675   5.84658         0
497         4   2.59099   1.57735   1.01364  -4.07287         0
498         2   2.59099   4.26599    -1.675   5.84658         0
499         4   2.59099   1.57735   1.01364  -4.07287         0
500         2   2.59099   4.26599    -1.675   5.84658         0
501         4   2.59099   1.57735   1.01364  -4.07287         0
502         2   2.59099   4.26599    -1.675   6.49854         0
503         4   2.59099   1.57735   1.01364  -8.31678         0
504         2   2.59099   4.26599    -1.675   5.84658         0
505         4   2.59099   1.57735   1.01364  -3.37198         0
506         2   2.59099   4.26599    -1.675   5.84658         0
507         4   2.59099   1.57735   1.01364  -3.37198         0
508         2   2.59099   4.26599    -1.675   5.84658         0
509         4   2.59099   1.57735   1.01364  -3.37198         0
510         2   2.59099   4.26599    -1.675   5.84658         0
511         4   2.59099   1.57735   1.01364  -3.37198         0
512         2   2.59099   4.26599    -1.675   5.84658         0
513         4   2.59099   1.57735   1.01364  -3.37198         0
514         2   2.59099   4.26599    -1.675   5.84658         0
515         4   2.59099   1.57735   1.01364  -3.37198         0
516         2   2.59099   4.26599    -1.675   5.84658         0
517         4   2.59099   1.57735   1.01364  -3.37198         0
518         2   2.59099   4.26599    -1.675   5.84658         0
519         4   2.59099   1.57735   1.01364  -3.37198         0
520         2   2.59099   4.26599    -1.675   5.84658         0
521         4   2.59099   1.57735   1.01364  -3.37198         0
522         2   2.59099   4.26599    -1.675   5.84658         0
523         4   2.59099   1.57735   1.01364  -3.37198         0
